0.0422675,0,6.454914312797825E-4,-3.754275800881028E-4
0.12680249999999998,0,7.295117925938868E-4,-3.2328603299628593E-4
0.21133749999999998,0,8.0344832603784E-4,-2.4928955102920293E-4
0.2958725,0,8.566062420970371E-4,-1.6083161214978562E-4
0.3804075,0,8.909020407635122E-4,-6.846254162046726E-5
0.46494250000000004,0,9.091171619243292E-4,2.0902126451244167E-5
0.5494775,0,9.18682165997468E-4,1.0409903219454723E-4
0.6340125000000001,0,9.261555365547153E-4,1.8431128994920046E-4
0.7185475,0,9.30641659015072E-4,2.70050951450829E-4
0.8030825,0,9.258103804680754E-4,3.6302024877335557E-4
0.8876175,0,9.06646863038818E-4,4.596469815549959E-4
0.9721525,0,8.710768846748899E-4,5.535624002500671E-4
1.0566875,0,8.202347875440469E-4,6.369634274653508E-4
1.1412225,0,7.624853107357811E-4,7.05304061885085E-4
1.2257575,0,7.05491284102266E-4,7.624001114175938E-4
1.3102924999999999,0,6.517476594264759E-4,8.142252750702192E-4
1.3948275,0,5.993556647846047E-4,8.649858642913121E-4
1.4793625,0,5.447567645084762E-4,9.156251633289764E-4
1.5638975,0,4.865293523420815E-4,9.645755960981487E-4
1.6484325000000002,0,4.2526516630081587E-4,0.0010104263111820762
1.7329675,0,3.627379693515029E-4,0.0010532410186175245
1.8175025,0,3.0015041167629755E-4,0.0010957544167941099
1.9020375000000003,0,2.3364592073529442E-4,0.0011419540372048585
1.9865724999999996,0,1.589684175798507E-4,0.0011912096710518527
2.0711075,0,7.135745558706566E-5,0.0012400018139913924
2.1556425,0,-3.062099519973152E-5,0.0012830926617817186
2.2401774999999997,0,-1.4731627081663538E-4,0.0013137356436960825
2.3247125,0,-2.7320233810579456E-4,0.0013237399386642032
2.4092475,0,-4.005383301527686E-4,0.0013126582644374845
2.4937825,0,-5.223816546023009E-4,0.0012821796644276401
2.5783175000000003,0,-6.331441359864335E-4,0.001236566446381795
2.6628525,0,-7.312726878516175E-4,0.0011813039328066894
2.7473875000000003,0,-8.171988293525727E-4,0.0011229897385575277
2.8319225,0,-8.947617845758704E-4,0.001065168627953585
2.9164575,0,-9.690933751320148E-4,0.001008165495463933
3.0009924999999997,0,-0.0010428053425193904,9.491741633643904E-4
3.0855275,0,-0.0011151900622959291,8.84086184577752E-4
3.1700625000000002,0,-0.0011832537199405174,8.129730663714602E-4
3.2545974999999996,0,-0.0012461273526782075,7.377345532595505E-4
3.3391325000000007,0,-0.0013048188477545169,6.600935438097399E-4
3.4236675,0,-0.001362080200845923,5.80485205933113E-4
3.5082025000000003,0,-0.001419908794451863,4.945997580609817E-4
3.5927375000000006,0,-0.0014760588397929979,3.9699327774169076E-4
3.6772725,0,-0.0015244020412507767,2.850241902783244E-4
3.7618075,0,-0.0015581627428466888,1.619265519462532E-4
3.8463424999999996,0,-0.0015736491232785175,3.369818403408352E-5
3.9308775000000002,0,-0.0015691757922420314,-9.030242580408037E-5
4.0154125,0,-0.0015539663103141877,-2.0618383180494998E-4
4.0999475,0,-0.0015349156169527471,-3.1550271090825723E-4
4.1844825,0,-0.0015139925782097238,-4.247466019556721E-4
4.2690175,0,-0.0014863642221959376,-5.398970606840517E-4
4.3535525,0,-0.0014434537072047508,-6.589054636797912E-4
4.4380875,0,-0.0013836312256619995,-7.753272388019949E-4
4.5226225,0,-0.0013084393955304745,-8.823591725340476E-4
4.6071575000000005,0,-0.0012215384023514311,-9.745493750782774E-4
4.6916925,0,-0.0011314722670092928,-0.0010494348670861183
4.7762275,0,-0.001044185045068315,-0.0011146249718060035
4.8607625,0,-9.583905106776338E-4,-0.0011753737328376755
4.945297500000001,0,-8.713268191715176E-4,-0.0012333746294732836
5.0298325,0,-7.808329178240662E-4,-0.0012878001257463582
5.114367499999999,0,-6.8625058733342E-4,-0.0013359799835710043
5.1989025,0,-5.903319598172009E-4,-0.001377602532254282
5.2834375,0,-4.950824904326884E-4,-0.0014147624733302309
5.3679725000000005,0,-3.994219492999898E-4,-0.0014509780364049241
5.4525075,0,-2.9922083195155083E-4,-0.0014883392088014267
5.5370425,0,-1.8886998491381233E-4,-0.0015240857586616087
5.621577499999999,0,-6.72960740823762E-5,-0.0015536750074020933
5.7061125,0,6.660138121949391E-5,-0.0015715189439328354
5.7906474999999995,0,2.090080331542103E-4,-0.0015718659613880093
5.8751825,0,3.532334811908631E-4,-0.0015494545583745177
5.9597175,0,4.915056871356632E-4,-0.0015044868365315096
6.0442525,0,6.168465981302076E-4,-0.0014428567692332424
6.1287875,0,7.276641156812027E-4,-0.0013707178354063214
6.2133225,0,8.23856070116624E-4,-0.0012937249708504625
6.297857500000001,0,9.071340263091507E-4,-0.001216940552464988
6.3823925,0,9.830257106993746E-4,-0.001142795494309509
6.4669275,0,0.0010562794168147357,-0.0010691407229552995
6.5514624999999995,0,0.0011277477363094155,-9.925694653998367E-4
6.635997499999998,0,0.0011954349192925227,-9.114259473215828E-4
6.7205325,0,0.0012568595705852587,-8.26146750274532E-4
6.805067500000001,0,0.0013129284055843973,-7.395063869031909E-4
6.8896025,0,0.0013661658003520406,-6.521516172553997E-4
6.974137499999999,0,0.0014194980815449131,-5.622350677821127E-4
7.0586725,0,0.0014738436731842246,-4.64417352857795E-4
7.1432075,0,0.0015221773731133627,-3.518023340004511E-4
7.227742499999999,0,0.0015577940307532605,-2.2718559085189644E-4
7.3122775,0,0.001576066302973798,-9.634043284742662E-5
7.396812499999999,0,0.0015762258425667446,3.362585165256511E-5
7.481347499999999,0,0.0015620820259125317,1.5613068716618505E-4
7.5658825,0,0.0015409282446016423,2.6947926294362194E-4
7.6504175,0,0.001518174211514239,3.8026935685346944E-4
7.7349525,0,0.0014916222589617927,4.949371682276009E-4
