3.542267500000001,0.025000000000000012,8.267129713308726E-4,-0.034466451763352515
3.626802500000001,0.025000000000000005,-7.353997275147407E-5,-0.0343930247078167
3.7113375000000004,0.025,-0.004436474514514511,-0.030754505836663778
3.7958725000000006,0.025,0.009541738300893082,-0.006606770872325641
3.880407500000001,0.025000000000000012,0.005550214270130478,-0.006868746389944071
3.9649425000000003,0.025000000000000005,1.5312847849251188E-4,-0.015239642946795905
4.0494775,0.025000000000000005,-1.3613862558709E-4,-0.015426120024463245
4.134012500000001,0.025000000000000005,-0.001897748949805822,-0.01079466576360344
4.218547500000001,0.025000000000000005,0.0014900175468599008,-0.009804218425884997
4.3030825,0.025000000000000005,0.009920183517036553,-0.02671518476164821
4.3876175,0.025000000000000005,0.0058841626023060645,-0.006350686555924301
4.472152500000001,0.025000000000000012,4.329779626962849E-4,0.0024069057171927782
4.556687500000001,0.025000000000000012,5.128939011725397E-4,9.310521536174233E-4
4.6412225000000005,0.025,0.0014426561433960596,-0.0017933187885401235
4.7257575,0.025000000000000005,0.0010233245011741412,-0.009670144757746238
4.8102925,0.025000000000000005,3.0094018846696385E-7,-0.009989884623738112
4.8948275,0.025000000000000012,0.0011657019744231167,-0.009296860194519283
4.979362500000001,0.025000000000000005,0.004831277300562098,0.0011281233448321765
5.0638975,0.025,6.622156936481605E-4,0.0030118395373019318
5.1484325,0.025000000000000005,1.1844556290402376E-4,0.0020458145035071947
5.232967500000001,0.025000000000000005,-2.0724682174393105E-7,0.0017624251051160406
5.317502500000001,0.025,-6.189511342369336E-5,0.0017471924117649666
5.4020375000000005,0.025000000000000005,-6.794534717302625E-5,0.001922292741283624
5.486572500000001,0.025000000000000005,0.0012157576840156614,0.002450294944084193
5.571107500000001,0.025000000000000012,0.0033538741800179794,0.014110688569415882
5.655642500000001,0.025000000000000005,3.5832156349890905E-5,0.02749858090097393
5.740177500000001,0.025000000000000005,1.5574808340751423E-4,0.027534097733787476
5.824712500000001,0.025000000000000012,0.0036959284511085613,0.018855765379623607
5.9092475,0.025000000000000005,-0.0020126368312246568,0.017897711555430323
5.9937825,0.025000000000000005,-0.005183163934090906,0.03423699013495676
6.078317500000001,0.025000000000000005,-0.004987178411090892,0.031651043752740526
6.1628525,0.025000000000000005,0.0026646483933580323,0.019959046473122494
6.2473875,0.025,0.001079777994660358,0.015671733553756756
6.331922500000001,0.025000000000000005,-0.003344129704601753,0.020311876010131125
6.4164575,0.025000000000000012,-0.002411147899346008,0.038497868043769985
6.500992500000001,0.025000000000000005,-3.573812715488428E-6,0.03939815727640705
6.5855275,0.025000000000000005,0.002268309924349843,0.03963996227355748
6.6700625,0.025000000000000005,-0.013693519409924873,0.02047568407444184
