3.542267500000001,0.025000000000000012,0.005235573813015465,-0.20653699479399468
3.626802500000001,0.025000000000000005,-3.078253460405689E-4,-0.2056623194033399
3.7113375000000004,0.025,-0.02679865921881408,-0.18304933401767892
3.7958725000000006,0.025,0.05276278984226712,-0.04162051547512946
3.880407500000001,0.025000000000000012,0.03357764543433156,-0.04777448577989014
3.9649425000000003,0.025000000000000005,0.0011124239589759555,-0.09857728700876699
4.0494775,0.025000000000000005,-6.752539900136689E-4,-0.09893975301203185
4.134012500000001,0.025000000000000005,-0.011977864042209352,-0.0684687257092167
4.218547500000001,0.025000000000000005,0.008713218215481433,-0.060001064385036613
4.3030825,0.025000000000000005,0.05846697609139495,-0.1584163004783211
4.3876175,0.025000000000000005,0.034950451729216514,-0.03703541272271704
4.472152500000001,0.025000000000000012,0.0027008697275470173,0.015642550297510494
4.556687500000001,0.025000000000000012,0.003345164489032104,0.007013030330161398
4.6412225000000005,0.025,0.007931444555036249,-0.007784320850147709
4.7257575,0.025000000000000005,0.005295943565683109,-0.048327760023043884
4.8102925,0.025000000000000005,-3.2399252036900694E-5,-0.04881689195136093
4.8948275,0.025000000000000012,0.00658335702920354,-0.04487170269852009
4.979362500000001,0.025000000000000005,0.027756705900568335,0.008969312746179948
5.0638975,0.025,0.003949981756673715,0.019213915842818563
5.1484325,0.025000000000000005,8.780819568574572E-4,0.013557864223655087
5.232967500000001,0.025000000000000005,1.358564376440427E-4,0.012133273513941563
5.317502500000001,0.025,-3.526257409274258E-4,0.01251385385744537
5.4020375000000005,0.025000000000000005,-8.162654556356231E-4,0.014567805031514114
5.486572500000001,0.025000000000000005,0.003553231822713166,0.01913953808405457
5.571107500000001,0.025000000000000012,0.014927101805999765,0.08051858973966033
5.655642500000001,0.025000000000000005,-7.591268054651934E-5,0.15563035303067901
5.740177500000001,0.025000000000000005,6.26800011093165E-4,0.15662210132625842
5.824712500000001,0.025000000000000012,0.019647619029480645,0.1100333941494895
5.9092475,0.025000000000000005,-0.013103286754315269,0.10895487731313262
5.9937825,0.025000000000000005,-0.03224883051054195,0.21031915149450967
6.078317500000001,0.025000000000000005,-0.03200786148875168,0.1936889121548293
6.1628525,0.025000000000000005,0.01243171382493291,0.11476085531755605
6.2473875,0.025,0.004256698723137442,0.0928938050188991
6.331922500000001,0.025000000000000005,-0.02127732620494938,0.12412746794986715
6.4164575,0.025000000000000012,-0.015206673113234618,0.23603695904077435
6.500992500000001,0.025000000000000005,-5.231023708212323E-4,0.24113530117466014
6.5855275,0.025000000000000005,0.012763554721625492,0.24192532769118236
6.6700625,0.025000000000000005,-0.08690906403563604,0.12715553114841716
6.754597500000001,0.025000000000000005,-0.06055368213036694,0.02830784399301573
6.8391325,0.025000000000000005,-0.0028375645080651606,0.06531834477842854
6.923667500000001,0.025000000000000012,-0.003993104025986405,0.06652286000030744
7.0082025,0.025000000000000005,-0.1359253989338297,0.29044323251772675
7.0927375,0.025000000000000005,-0.001343286647830677,0.36662228211687564
7.177272500000001,0.025000000000000005,0.010108285778563708,0.36511164861568
7.261807500000001,0.025000000000000012,-0.10457275313644443,0.14890394544751567
7.346342500000001,0.025,-0.06721581086137896,0.002117119416725202
7.430877500000001,0.025000000000000005,-0.011942464589233537,0.11554317568417205
7.5154125,0.025000000000000005,-2.4244938607664857E-4,0.1172980624858735
7.599947500000001,0.025000000000000005,0.016819508091261426,0.10968991830285375
7.684482499999999,0.025,-3.6922307828923806E-4,0.06857006335887633
7.7690175,0.025,-0.048534952327284664,0.12481445942124303
7.853552500000001,0.025,-0.07222911736353815,0.11278960442130333
7.9380875,0.025000000000000005,-0.01171053274225109,-0.05018236541362492
8.0226225,0.025000000000000005,-0.01003818192579331,-0.041442833864730584
8.1071575,0.025000000000000012,-0.007875240419032536,-0.01473073444799855
8.1916925,0.025,-0.019375836811928338,0.026410632600016935
8.2762275,0.025000000000000012,2.862249707859671E-4,0.04329647421006166
8.3607625,0.025000000000000005,-0.0026525001572886837,0.041807998073045916
8.4452975,0.025000000000000012,-0.0584438948700674,-0.010479506525947315
8.529832500000001,0.025,-0.027413041977939034,-0.06739469686024133
8.6143675,0.025000000000000005,-0.0037906334507726847,-0.04452721869517074
8.698902499999999,0.025,-9.087239982656925E-4,-0.038008183108250805
8.7834375,0.025000000000000005,7.583982468295504E-4,-0.03772816687445929
8.8679725,0.025,0.0030184181849577385,-0.04333679700711476
8.9525075,0.025000000000000012,0.012269981386745066,-0.06009781743119945
9.0370425,0.025,0.020796873692237487,-0.06387501751206433
9.1215775,0.025000000000000012,0.004794917847763758,-0.1709474938083
9.2061125,0.025,7.097682535279759E-4,-0.176885677962872
9.2906475,0.025000000000000012,-0.007270185630496417,-0.1702276213107674
9.375182500000001,0.025000000000000005,0.007217112074257237,-0.128127294579594
9.4597175,0.025000000000000012,0.04314626563268109,-0.20716801988961525
9.544252499999999,0.025000000000000005,0.029057028839214686,-0.3190300929365625
9.6287875,0.025000000000000005,0.033575102842372084,-0.13056193737333976
9.7133225,0.025,-0.011296617199296755,-0.10570672155107563
9.797857500000001,0.025000000000000005,0.015861525268592302,-0.11939805761562716
9.8823925,0.025000000000000005,0.04277834293262826,-0.22932513220172812
9.9669275,0.025,0.0022185836153622296,-0.29014898522683075
10.051462500000001,0.025000000000000012,-0.0036071637289594727,-0.29281572462658806
10.1359975,0.025000000000000005,0.015411627428663782,-0.21477400303646857
10.220532500000001,0.025000000000000005,0.09241218363549164,-0.07730149868735504
10.3050675,0.025000000000000005,0.017971639337933998,-0.13712952619388213
10.3896025,0.025000000000000012,8.633512016711921E-4,-0.14840268558305647
10.4741375,0.025000000000000005,-0.029182367512642582,-0.14982100820313193
10.5586725,0.025000000000000005,0.006918062929645474,-0.3850145670226759
10.6432075,0.025000000000000005,-6.372407114247914E-4,-0.38548404280995985
10.7277425,0.025000000000000005,0.015933299923281297,-0.2888985672038413
10.8122775,0.025000000000000005,0.09866620470082665,-0.03517393373893709
10.8968125,0.025000000000000005,0.03475740785936221,-0.09084936756458088
10.9813475,0.025000000000000012,8.284863783041274E-4,-0.12784197268585457
11.0658825,0.025000000000000005,-0.003561284666573239,-0.12899918448972025
11.1504175,0.025000000000000005,-0.010831877900615572,-0.08142775353813558
11.2349525,0.025000000000000005,0.019799030329773704,-0.08796310563534392
11.3194875,0.025,0.07961001278588146,-0.20991633936804446
11.4040225,0.025000000000000012,0.04608909316248455,0.003057245043923962
11.4885575,0.025000000000000005,0.0035516094078023312,0.04881753729495576
11.573092500000001,0.025000000000000005,0.007102875975899953,0.021366552365186475
11.6576275,0.025000000000000005,0.012424171783426141,-0.005076732105140813
11.7421625,0.025000000000000005,0.0025239038185160823,-0.04679561672504384
11.826697500000002,0.025000000000000005,-1.6150163688655184E-4,-0.04462162515458523
