0.0422675,0,-8.049017957995411E-5,-0.004011735584645088
0.12680249999999998,0,0.0011909150066942951,-0.0049890039504952525
0.21133749999999998,0,0.00405765325775528,-0.0077228242554640975
0.2958725,0,0.008976075186236481,-5.849120223912086E-4
0.3804075,0,0.004443541561589052,0.0038673070151522618
0.46494250000000004,0,0.0013971203453982774,0.0019750502409716444
0.5494775,0,8.278663813686121E-4,4.7527036374934994E-4
0.6340125000000001,0,8.655567283728688E-4,-7.659050513655202E-4
0.7185475,0,0.0017133974725265927,-0.002442482225144685
0.8030825,0,0.004851412828298832,-0.003993197872351757
0.8876175,0,0.009137316798931493,0.0023081689180888313
0.9721525,0,0.0022120016350140968,0.006703469072861439
1.0566875,0,0.0011697068583146897,0.004065909273387138
1.1412225,0,6.897800618766567E-4,0.0027919527249664696
1.2257575,0,6.31669710428889E-4,0.0018211061412630371
1.3102924999999999,0,9.810404536842333E-4,7.522769581739158E-4
1.3948275,0,0.0029583315627885985,-3.7376053255450646E-4
1.4793625,0,0.004719048138652473,0.0033230917036274087
1.5638975,0,0.0019727306362577624,0.004742071360998291
1.6484325000000002,0,6.66573082905722E-4,0.0036745774742960643
1.7329675,0,4.046969255102023E-4,0.002943847147332914
1.8175025,0,4.216127063015973E-4,0.0023439003848062306
1.9020375000000003,0,9.873485856853298E-4,0.0015226555573302743
1.9865724999999996,0,0.0029724830371135355,0.0011407713034480398
2.0711075,0,0.004263195652715445,0.004899163749515233
2.1556425,0,0.0015165082434116977,0.006324269554108626
2.2401774999999997,0,2.930607612473754E-4,0.0055525940620477915
2.3247125,0,-4.4482414366254395E-5,0.005445907836346003
2.4092475,0,-3.816955505347615E-4,0.005747970119841909
2.4937825,0,-0.0012311165890509443,0.006584756267073775
2.5783175000000003,0,-0.004105178837948975,0.006596941495850429
2.6628525,0,-0.003877679116087603,0.0020242781843418777
2.7473875000000003,0,-0.0012869049799276062,0.002609764192218863
2.8319225,0,-8.065742972473769E-4,0.003929014835056147
2.9164575,0,-8.968823123206015E-4,0.0051766552352444884
3.0009924999999997,0,-0.0014579796614611618,0.006808387962319314
3.0855275,0,-0.0043565848809910546,0.00982836779525869
3.1700625000000002,0,-0.01250313777687432,0.008160278222889963
3.2545974999999996,0,-0.010412953885677707,-0.003456420557399531
3.3391325000000007,0,-0.0037268671215959642,-0.0028110447333739557
3.4236675,0,-0.0016488344173488517,2.8152377974524634E-4
3.5082025000000003,0,-0.0015080690992018142,0.002581545624377053
3.5927375000000006,0,-0.002314604971505943,0.005280456663794924
3.6772725,0,-0.006560934997009757,0.00930812045742424
3.7618075,0,-0.01729951291790438,0.006284400293728353
3.8463424999999996,0,-0.013468002561896624,-0.010751975885707234
3.9308775000000002,0,-0.003867445461932947,-0.007649883302552014
4.0154125,0,-0.0019131972773196934,-0.004044820469574106
4.0999475,0,-0.001504188550987405,-0.0015758819060487858
4.1844825,0,-0.001936208491103847,8.708584820433206E-4
4.2690175,0,-0.002881271848399515,0.004765161651215703
4.3535525,0,-0.013456151152148411,4.3108389281142426E-4
4.4380875,0,-0.008204383790650048,-0.01000918362147267
4.5226225,0,-0.002825221586375451,-0.008102488215145011
4.6071575000000005,0,-0.0013110135871390802,-0.005479156857177224
4.6916925,0,-0.0010526002382660257,-0.0037665724728327826
4.7762275,0,-0.0014661439928780953,-0.002001951694067996
4.8607625,0,-0.004015145264680622,2.1015484118587155E-4
4.945297500000001,0,-0.009050514142603678,-0.002920743160082206
5.0298325,0,-0.005135767267920074,-0.011140153283116717
5.114367499999999,0,-0.001558064056979204,-0.008252149035850021
5.1989025,0,-6.682949350767624E-4,-0.006908678626472993
5.2834375,0,-3.2595563535486004E-4,-0.006209673437799311
5.3679725000000005,0,-1.1407759237781409E-4,-0.005847917967300012
5.4525075,0,4.1045020214052624E-5,-0.005766973669832726
5.5370425,0,4.726515480187304E-5,-0.004837810331178937
5.621577499999999,0,-3.421611860860667E-4,-0.005609663537096806
